Code,Debt,Dividend Yield,EPS Yield,FCF
HSIC,2.191930207197383,0.041338054660159905,0.0581302966101695,0.04798141206714645
PDCO,1.168134374063408,0.04094834871330034,0.08512783789905956,-0.3341825351984099
ZYXI,3.7325116159008775,1.780902106497824e-05,0.032360549717057395,0.04271875324314995
COSM,-0.13477062706474705,3.168157029867155,-16.456901408450705,-3.0543241880450283
COO,3.0273428636260493,0.0002969897828386949,0.08397397989355411,0.006053641740195397
HOLX,2.5443780993826537,0.08473639899653626,0.0491277578245254,0.05215435493793426
RGEN,18.801419477573717,0.00032549373394260596,0.007448890822096565,0.01065945757578739
XRAY,3.62448132780083,0.017123105895966474,0.0560409761976499,0.04048598766927666
MMSI,3.239915452579749,0.0014953969939078418,0.04145214521452145,0.03007833607162856
ICUI,6.495900398555082,0.008780251218611786,0.055721207603429,0.028660103871910626
STAA,0.004166009152595866,0.009288904292483385,0.013061650992685475,0.011101490138681204
LMAT,0.42417500926955876,0.008703852048844328,0.022801435735436908,0.022225835831636957
ATRC,-2.6680898779488507,0.004913745936965012,-0.026298487836949373,-0.03776558910596326
BLFS,-0.35224745602803426,0.00035484487609905934,-0.05714285714285714,-0.020715530307746446
ATRI,0.1516274681582317,0.018967740847941894,0.023044587525447507,0.01136290728763322
EMBC,6.837628865979381,0.045471854766695206,0.16237355064453912,0.012425448686248109
PLSE,-1.4764673814283118,0.1155604393477928,-0.09304247990815154,-0.07553236214845478
OSUR,0.08262916854802296,0.21139292002881485,0.07479674796747966,0.23877779202189786
SMTI,-2.441079388059078,0.0024873093424547304,-0.015945945945945946,-0.01066006460014715
UTMD,0.02151308712800287,0.017218858930492662,0.06367818917135999,0.08016517815024067
HBIO,6.6925498426023085,0.007727752674378069,0.02594339622641509,0.058715714627811444
AKYA,-1.4876308371607103,0.018741801433286277,-0.30277185501066095,-0.24000817403313002
KRMD,-0.00022247788370331366,0.26122629234501193,-0.05508474576271187,-0.011504561073902856
PDEX,1.0105101256088183,0.08844059783052322,0.03295454545454545,0.08287359289380294
NEPH,-0.0007874015748031496,0.01944431777489101,-0.06392694063926942,-0.008487942725787614
GCTK,-0.04508670520231214,0.0023671339503564706,-1.160181268882175,-0.9094435332730493
AVGR,-0.818443113772455,0.6704936815254492,-3.2042594385285574,-2.836284776541734
WBA,4.671419714817111,0.08984064731412125,0.16501727305450245,-0.09569275220551153
HITI,0.0022118809605883027,0.014835867708310378,-0.0015763546798029558,0.1406650974622789
